sex_male,race_white,employed_yes,years_experience,referred,a_levels,gcse,russel_group,honours,years_volunteer,income,it_skills,years_holes,quality_cv
1.0,1.0,0.0,-0.1654561826527154,0.0,1.6309418002806157,0.4236009318270485,0.0,0.0,-0.7872185248646454,1.9643445060129576,-0.6006427020258945,1.8711685484253193,-0.9021481108657992
0.0,0.0,0.0,-1.053414229089471,0.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,-0.7872185248646454,-0.7740606298582264,-1.563931543081002,1.8711685484253193,0.22347338830130992
0.0,0.0,0.0,0.27852284056566246,0.0,-1.1313895261760711,-0.6594080978995115,0.0,0.0,-0.7872185248646454,-1.5816882230270344,-0.6006427020258945,-0.649602768327098,-0.9021481108657992
0.0,0.0,1.0,-1.4973932523078488,0.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,-0.7872185248646454,-1.154333609844528,-1.563931543081002,0.6107828900491108,-0.9021481108657992
1.0,0.0,0.0,-0.1654561826527154,0.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,0.45982740110110404,1.6509621737513598,0.36264613902921283,-0.649602768327098,-2.0277696100329083
0.0,1.0,1.0,0.27852284056566246,1.0,0.7101646914617201,0.4236009318270485,0.0,1.0,-0.7872185248646454,0.37176485145418153,-1.563931543081002,-0.649602768327098,0.22347338830130992
1.0,1.0,0.0,-0.6094352058710932,0.0,-1.1313895261760711,-1.2009126127627916,0.0,0.0,-0.7872185248646454,-0.774180286354465,-0.6006427020258945,0.6107828900491108,-0.9021481108657992
0.0,0.0,0.0,-1.4973932523078488,0.0,-1.1313895261760711,-1.2009126127627916,0.0,0.0,-0.7872185248646454,-1.830010102291243,-0.6006427020258945,0.6107828900491108,0.22347338830130992
0.0,1.0,0.0,-0.1654561826527154,0.0,0.7101646914617201,0.4236009318270485,0.0,0.0,0.45982740110110404,0.12824315115265095,-0.6006427020258945,-0.649602768327098,-0.9021481108657992
0.0,1.0,1.0,-0.6094352058710932,0.0,1.6309418002806157,0.4236009318270485,0.0,1.0,-0.7872185248646454,0.14679539523667273,1.32593498008432,-0.649602768327098,-0.9021481108657992
1.0,0.0,0.0,-0.6094352058710932,1.0,1.6309418002806157,2.0481144764168886,0.0,0.0,-0.7872185248646454,-1.4686545063049865,-0.6006427020258945,1.8711685484253193,-2.0277696100329083
0.0,1.0,1.0,-0.1654561826527154,1.0,1.6309418002806157,1.5066099615536086,1.0,0.0,1.7068733270668535,-0.3154768334386147,-1.563931543081002,-0.649602768327098,-0.9021481108657992
1.0,1.0,1.0,2.0544389334391737,1.0,0.7101646914617201,-0.6594080978995115,0.0,0.0,-0.7872185248646454,1.584283287794358,1.32593498008432,-0.649602768327098,-0.9021481108657992
0.0,0.0,0.0,-0.6094352058710932,0.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-0.7207388192193778,0.36264613902921283,0.6107828900491108,-0.9021481108657992
1.0,0.0,0.0,-0.1654561826527154,1.0,-1.1313895261760711,-1.7424171276260716,0.0,0.0,-0.7872185248646454,-1.557898177176795,0.36264613902921283,-0.649602768327098,0.22347338830130992
1.0,1.0,0.0,-0.1654561826527154,0.0,-0.2106124173571755,0.9651054466903285,0.0,0.0,-0.7872185248646454,1.0257306606896244,0.36264613902921283,-0.649602768327098,-0.9021481108657992
1.0,0.0,0.0,-0.6094352058710932,1.0,-0.2106124173571755,1.5066099615536086,0.0,1.0,0.45982740110110404,1.3505717486165618,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,0.0,0.0,0.7225018637840402,0.0,-2.052166634994967,-0.1179035830362315,0.0,0.0,0.45982740110110404,-0.069452431230315,-0.6006427020258945,0.6107828900491108,-2.0277696100329083
1.0,0.0,0.0,1.610459910220796,1.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,-0.7872185248646454,0.39229935371057145,0.36264613902921283,0.6107828900491108,0.22347338830130992
1.0,1.0,1.0,2.9423969798759293,1.0,1.6309418002806157,0.4236009318270485,1.0,0.0,1.7068733270668535,-0.296034214384069,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,1.0,1.0,2.0544389334391737,1.0,0.7101646914617201,-0.1179035830362315,0.0,1.0,-0.7872185248646454,1.6134751343322178,1.32593498008432,-0.649602768327098,1.349094887468419
1.0,0.0,1.0,0.7225018637840402,1.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,0.45982740110110404,-1.1754845253937283,0.36264613902921283,0.6107828900491108,1.349094887468419
0.0,0.0,1.0,0.27852284056566246,1.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,1.4482850822164135,-0.6006427020258945,-0.649602768327098,-0.9021481108657992
0.0,1.0,1.0,-0.1654561826527154,1.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,0.45982740110110404,0.5371067096142655,-0.6006427020258945,-0.649602768327098,0.22347338830130992
1.0,0.0,0.0,-0.6094352058710932,0.0,-1.1313895261760711,-1.7424171276260716,0.0,0.0,-0.7872185248646454,-1.085905470170506,-0.6006427020258945,0.6107828900491108,-0.9021481108657992
0.0,1.0,1.0,1.1664808870024181,1.0,-0.2106124173571755,-1.2009126127627916,0.0,0.0,-0.7872185248646454,0.794452699156395,0.36264613902921283,0.6107828900491108,1.349094887468419
1.0,0.0,0.0,0.27852284056566246,0.0,-1.1313895261760711,-0.6594080978995115,0.0,1.0,0.45982740110110404,-0.8487079745116871,0.36264613902921283,-0.649602768327098,1.349094887468419
0.0,0.0,1.0,-0.1654561826527154,1.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-2.082212414301565,-0.6006427020258945,0.6107828900491108,-0.9021481108657992
0.0,0.0,1.0,-0.1654561826527154,0.0,-1.1313895261760711,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-0.6298526850050731,-0.6006427020258945,0.6107828900491108,-0.9021481108657992
1.0,0.0,1.0,0.7225018637840402,1.0,0.7101646914617201,-0.1179035830362315,0.0,0.0,0.45982740110110404,1.9659247479369248,0.36264613902921283,-0.649602768327098,0.22347338830130992
0.0,1.0,1.0,-0.1654561826527154,0.0,1.6309418002806157,-0.1179035830362315,1.0,0.0,-0.7872185248646454,1.0110910409031757,0.36264613902921283,-0.649602768327098,0.22347338830130992
1.0,1.0,0.0,-0.6094352058710932,1.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,1.7068733270668535,-0.9394524992653145,0.36264613902921283,-0.649602768327098,-0.9021481108657992
0.0,1.0,1.0,1.610459910220796,1.0,0.7101646914617201,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-0.5551395581679671,0.36264613902921283,0.6107828900491108,0.22347338830130992
0.0,0.0,0.0,-0.6094352058710932,0.0,-0.2106124173571755,0.9651054466903285,0.0,0.0,-0.7872185248646454,0.31022733520006457,-0.6006427020258945,-0.649602768327098,0.22347338830130992
0.0,1.0,1.0,1.610459910220796,1.0,0.7101646914617201,0.9651054466903285,0.0,0.0,0.45982740110110404,1.001449890034887,1.32593498008432,0.6107828900491108,0.22347338830130992
0.0,1.0,1.0,1.1664808870024181,1.0,1.6309418002806157,1.5066099615536086,1.0,0.0,2.953919253032603,-0.29518168048453114,-0.6006427020258945,-0.649602768327098,1.349094887468419
1.0,1.0,1.0,0.27852284056566246,1.0,1.6309418002806157,0.9651054466903285,1.0,1.0,-0.7872185248646454,0.18202677547475654,1.32593498008432,-0.649602768327098,-0.9021481108657992
1.0,0.0,1.0,-0.6094352058710932,1.0,0.7101646914617201,0.4236009318270485,0.0,0.0,1.7068733270668535,0.05845602756977631,1.32593498008432,0.6107828900491108,1.349094887468419
1.0,1.0,1.0,1.610459910220796,1.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,0.45982740110110404,0.054349195258675556,1.32593498008432,-0.649602768327098,0.22347338830130992
0.0,1.0,1.0,0.27852284056566246,1.0,-0.2106124173571755,-0.1179035830362315,0.0,1.0,-0.7872185248646454,0.7064110858544377,-0.6006427020258945,-0.649602768327098,0.22347338830130992
0.0,0.0,1.0,-1.4973932523078488,0.0,-1.1313895261760711,-1.7424171276260716,0.0,0.0,-0.7872185248646454,-1.2529008268312491,-0.6006427020258945,0.6107828900491108,-0.9021481108657992
0.0,1.0,0.0,-1.4973932523078488,0.0,-1.1313895261760711,1.5066099615536086,0.0,0.0,0.45982740110110404,-1.7916262048332254,-0.6006427020258945,0.6107828900491108,0.22347338830130992
0.0,1.0,0.0,-0.1654561826527154,0.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,0.45982740110110404,-1.1844574979643627,-0.6006427020258945,-0.649602768327098,0.22347338830130992
0.0,1.0,1.0,0.27852284056566246,0.0,-1.1313895261760711,-0.1179035830362315,0.0,1.0,0.45982740110110404,0.43653882580435693,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,1.0,1.0,0.27852284056566246,1.0,0.7101646914617201,0.4236009318270485,0.0,1.0,0.45982740110110404,-0.582144191414672,1.32593498008432,-0.649602768327098,0.22347338830130992
0.0,1.0,0.0,-0.6094352058710932,0.0,-0.2106124173571755,-0.1179035830362315,0.0,1.0,-0.7872185248646454,0.18607314789243118,-1.563931543081002,4.391939865177736,-0.9021481108657992
0.0,1.0,0.0,-1.4973932523078488,0.0,-1.1313895261760711,-0.1179035830362315,0.0,0.0,2.953919253032603,1.3187516173371008,0.36264613902921283,0.6107828900491108,0.22347338830130992
1.0,0.0,0.0,-1.053414229089471,0.0,-0.2106124173571755,0.9651054466903285,0.0,0.0,-0.7872185248646454,0.39227400540101015,-0.6006427020258945,0.6107828900491108,-0.9021481108657992
1.0,0.0,0.0,-1.4973932523078488,1.0,-1.1313895261760711,-1.2009126127627916,0.0,0.0,0.45982740110110404,0.03513005088413222,0.36264613902921283,-0.649602768327098,-0.9021481108657992
0.0,1.0,1.0,0.27852284056566246,1.0,0.7101646914617201,0.9651054466903285,0.0,0.0,0.45982740110110404,-0.3228058593759796,0.36264613902921283,4.391939865177736,0.22347338830130992
0.0,1.0,0.0,-1.053414229089471,1.0,-1.1313895261760711,-0.6594080978995115,0.0,0.0,1.7068733270668535,-1.315280189487835,-0.6006427020258945,0.6107828900491108,0.22347338830130992
1.0,0.0,1.0,-1.053414229089471,0.0,-0.2106124173571755,0.9651054466903285,0.0,1.0,0.45982740110110404,-0.43737554796292827,-1.563931543081002,-0.649602768327098,0.22347338830130992
0.0,1.0,0.0,0.7225018637840402,0.0,-0.2106124173571755,-1.7424171276260716,0.0,0.0,-0.7872185248646454,-0.33065034631397316,-1.563931543081002,-0.649602768327098,0.22347338830130992
1.0,0.0,0.0,-0.6094352058710932,0.0,-2.052166634994967,-0.6594080978995115,0.0,0.0,-0.7872185248646454,-1.4848082646241212,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,1.0,1.0,0.7225018637840402,1.0,0.7101646914617201,2.0481144764168886,0.0,0.0,0.45982740110110404,0.5929111729332818,1.32593498008432,-0.649602768327098,1.349094887468419
0.0,1.0,1.0,1.610459910220796,1.0,-1.1313895261760711,-1.7424171276260716,0.0,0.0,-0.7872185248646454,0.9416617768131382,-1.563931543081002,0.6107828900491108,0.22347338830130992
0.0,1.0,1.0,1.1664808870024181,1.0,0.7101646914617201,-0.1179035830362315,0.0,1.0,1.7068733270668535,-1.3766461059414352,-1.563931543081002,-0.649602768327098,1.349094887468419
0.0,0.0,1.0,-0.6094352058710932,0.0,-0.2106124173571755,-0.6594080978995115,0.0,1.0,0.45982740110110404,0.23215411583519757,0.36264613902921283,-0.649602768327098,1.349094887468419
1.0,1.0,1.0,1.610459910220796,1.0,0.7101646914617201,2.0481144764168886,0.0,0.0,-0.7872185248646454,-0.65145680733986,1.32593498008432,-0.649602768327098,1.349094887468419
0.0,1.0,1.0,-0.6094352058710932,0.0,-0.2106124173571755,0.4236009318270485,0.0,1.0,0.45982740110110404,0.49675805828263453,-0.6006427020258945,0.6107828900491108,-0.9021481108657992
0.0,1.0,0.0,-0.1654561826527154,1.0,0.7101646914617201,-0.1179035830362315,0.0,0.0,0.45982740110110404,-0.2467761420863095,-1.563931543081002,3.131554206801528,-0.9021481108657992
1.0,0.0,1.0,-0.1654561826527154,1.0,-1.1313895261760711,-1.2009126127627916,0.0,0.0,0.45982740110110404,-1.7662599157056045,0.36264613902921283,3.131554206801528,-0.9021481108657992
0.0,0.0,0.0,-0.6094352058710932,0.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-0.5661712212754821,-0.6006427020258945,-0.649602768327098,0.22347338830130992
0.0,1.0,1.0,-0.6094352058710932,1.0,0.7101646914617201,0.4236009318270485,0.0,0.0,-0.7872185248646454,0.6946103488018602,0.36264613902921283,1.8711685484253193,-0.9021481108657992
1.0,1.0,1.0,0.7225018637840402,1.0,1.6309418002806157,2.0481144764168886,1.0,0.0,-0.7872185248646454,1.0225270493815402,-0.6006427020258945,-0.649602768327098,0.22347338830130992
0.0,1.0,0.0,-1.053414229089471,0.0,-0.2106124173571755,-1.7424171276260716,0.0,0.0,-0.7872185248646454,1.0637051720935697,-0.6006427020258945,-0.649602768327098,0.22347338830130992
0.0,1.0,1.0,0.27852284056566246,0.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,0.45982740110110404,1.0590261655253397,-0.6006427020258945,0.6107828900491108,1.349094887468419
1.0,0.0,1.0,1.1664808870024181,0.0,0.7101646914617201,0.4236009318270485,0.0,1.0,-0.7872185248646454,0.09853997659731532,1.32593498008432,0.6107828900491108,0.22347338830130992
1.0,1.0,1.0,0.27852284056566246,1.0,1.6309418002806157,0.9651054466903285,1.0,1.0,0.45982740110110404,2.774506626739219,-0.6006427020258945,-0.649602768327098,0.22347338830130992
1.0,0.0,1.0,-1.4973932523078488,0.0,-2.052166634994967,-0.6594080978995115,0.0,0.0,-0.7872185248646454,-0.007223171447941312,1.32593498008432,-0.649602768327098,1.349094887468419
0.0,1.0,1.0,1.1664808870024181,1.0,-0.2106124173571755,0.4236009318270485,0.0,1.0,0.45982740110110404,-0.5649321912326227,-0.6006427020258945,0.6107828900491108,0.22347338830130992
0.0,1.0,1.0,-1.4973932523078488,0.0,-2.052166634994967,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-0.20498144224202075,-0.6006427020258945,-0.649602768327098,-0.9021481108657992
0.0,1.0,1.0,0.7225018637840402,1.0,0.7101646914617201,0.4236009318270485,0.0,1.0,1.7068733270668535,-0.7013191156192117,-0.6006427020258945,0.6107828900491108,0.22347338830130992
0.0,0.0,0.0,-1.4973932523078488,0.0,-0.2106124173571755,-1.2009126127627916,0.0,0.0,0.45982740110110404,-0.10903374852671127,-0.6006427020258945,1.8711685484253193,-0.9021481108657992
1.0,0.0,0.0,-0.6094352058710932,1.0,-1.1313895261760711,-0.1179035830362315,0.0,0.0,-0.7872185248646454,0.35348098412080337,0.36264613902921283,0.6107828900491108,0.22347338830130992
1.0,0.0,0.0,0.27852284056566246,0.0,-1.1313895261760711,-0.6594080978995115,0.0,0.0,-0.7872185248646454,-1.6658342344274129,-0.6006427020258945,-0.649602768327098,-0.9021481108657992
0.0,1.0,1.0,-0.6094352058710932,0.0,0.7101646914617201,0.4236009318270485,0.0,0.0,0.45982740110110404,-0.2820741374089022,-0.6006427020258945,1.8711685484253193,1.349094887468419
0.0,1.0,0.0,-0.1654561826527154,0.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-0.6028481057524636,-0.6006427020258945,0.6107828900491108,0.22347338830130992
1.0,0.0,0.0,-0.6094352058710932,0.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,0.45982740110110404,1.2680787785373022,0.36264613902921283,-0.649602768327098,-0.9021481108657992
0.0,0.0,0.0,0.27852284056566246,0.0,-0.2106124173571755,-0.1179035830362315,0.0,1.0,0.45982740110110404,-1.7575021625263698,-1.563931543081002,-0.649602768327098,0.22347338830130992
0.0,0.0,0.0,1.1664808870024181,1.0,-1.1313895261760711,-1.2009126127627916,0.0,0.0,-0.7872185248646454,-0.42891234342213924,0.36264613902921283,-0.649602768327098,-0.9021481108657992
1.0,0.0,1.0,2.0544389334391737,1.0,0.7101646914617201,0.9651054466903285,0.0,0.0,0.45982740110110404,0.8189036930443412,0.36264613902921283,-0.649602768327098,0.22347338830130992
1.0,1.0,1.0,2.0544389334391737,1.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,0.53335383968173,0.36264613902921283,-0.649602768327098,0.22347338830130992
0.0,0.0,0.0,-0.6094352058710932,0.0,0.7101646914617201,-0.6594080978995115,0.0,0.0,-0.7872185248646454,-0.8639388510575755,-1.563931543081002,0.6107828900491108,-0.9021481108657992
0.0,1.0,0.0,-0.1654561826527154,0.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,0.8980274417317693,-0.6006427020258945,-0.649602768327098,1.349094887468419
1.0,1.0,1.0,0.7225018637840402,1.0,1.6309418002806157,0.4236009318270485,1.0,1.0,-0.7872185248646454,0.6227540585165682,1.32593498008432,-0.649602768327098,1.349094887468419
1.0,1.0,1.0,0.7225018637840402,1.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-0.6566690955002961,1.32593498008432,-0.649602768327098,-0.9021481108657992
1.0,1.0,1.0,1.1664808870024181,1.0,0.7101646914617201,0.4236009318270485,0.0,1.0,-0.7872185248646454,-1.0876664252961665,1.32593498008432,-0.649602768327098,1.349094887468419
1.0,1.0,1.0,0.27852284056566246,1.0,-0.2106124173571755,-1.2009126127627916,0.0,1.0,-0.7872185248646454,-0.5493791112180084,1.32593498008432,-0.649602768327098,-0.9021481108657992
0.0,1.0,0.0,-1.053414229089471,0.0,-1.1313895261760711,-0.1179035830362315,0.0,0.0,0.45982740110110404,-1.0677281156382115,0.36264613902921283,0.6107828900491108,-0.9021481108657992
1.0,0.0,0.0,-0.6094352058710932,0.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,-0.7872185248646454,0.5312203455756799,-0.6006427020258945,0.6107828900491108,-0.9021481108657992
0.0,1.0,0.0,0.7225018637840402,0.0,-0.2106124173571755,0.9651054466903285,0.0,0.0,0.45982740110110404,-1.2305437979671239,-1.563931543081002,0.6107828900491108,-0.9021481108657992
1.0,0.0,1.0,-0.6094352058710932,0.0,0.7101646914617201,0.9651054466903285,0.0,1.0,-0.7872185248646454,1.2818512265233228,-0.6006427020258945,-0.649602768327098,0.22347338830130992
1.0,0.0,0.0,-0.1654561826527154,0.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,0.45982740110110404,0.841651417362526,-0.6006427020258945,0.6107828900491108,1.349094887468419
1.0,0.0,1.0,-0.1654561826527154,1.0,0.7101646914617201,-0.1179035830362315,0.0,0.0,0.45982740110110404,0.813633096926202,0.36264613902921283,-0.649602768327098,-0.9021481108657992
1.0,1.0,1.0,1.1664808870024181,1.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,0.45982740110110404,2.010740718828899,0.36264613902921283,-0.649602768327098,-0.9021481108657992
0.0,0.0,1.0,0.7225018637840402,1.0,-0.2106124173571755,-1.2009126127627916,0.0,0.0,0.45982740110110404,-0.07613151578302155,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,1.0,1.0,1.610459910220796,1.0,1.6309418002806157,0.9651054466903285,1.0,0.0,1.7068733270668535,1.7331852290050263,1.32593498008432,-0.649602768327098,1.349094887468419
0.0,1.0,1.0,0.27852284056566246,0.0,0.7101646914617201,0.4236009318270485,0.0,1.0,-0.7872185248646454,-0.6070324161156139,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,1.0,0.0,-1.053414229089471,0.0,-1.1313895261760711,-1.2009126127627916,0.0,0.0,-0.7872185248646454,1.0703952355140767,0.36264613902921283,-0.649602768327098,-0.9021481108657992
1.0,0.0,0.0,-0.1654561826527154,0.0,-1.1313895261760711,-1.7424171276260716,0.0,0.0,-0.7872185248646454,0.1693252697363361,1.32593498008432,0.6107828900491108,0.22347338830130992
0.0,1.0,1.0,-0.6094352058710932,1.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-0.40377765694374546,0.36264613902921283,-0.649602768327098,1.349094887468419
0.0,0.0,1.0,-1.053414229089471,0.0,1.6309418002806157,0.4236009318270485,1.0,0.0,2.953919253032603,0.45975360811303917,0.36264613902921283,0.6107828900491108,-2.0277696100329083
1.0,1.0,1.0,2.9423969798759293,1.0,1.6309418002806157,1.5066099615536086,1.0,1.0,0.45982740110110404,1.8107076310861387,0.36264613902921283,-0.649602768327098,-0.9021481108657992
1.0,0.0,0.0,-0.6094352058710932,0.0,-0.2106124173571755,-2.2839216424893514,0.0,0.0,0.45982740110110404,-1.1256245554001907,-0.6006427020258945,0.6107828900491108,1.349094887468419
0.0,1.0,0.0,0.27852284056566246,1.0,0.7101646914617201,0.9651054466903285,0.0,0.0,1.7068733270668535,-0.09688177599673373,1.32593498008432,0.6107828900491108,1.349094887468419
0.0,1.0,1.0,1.1664808870024181,0.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,1.7068733270668535,-0.08276708342341094,-0.6006427020258945,-0.649602768327098,-0.9021481108657992
0.0,1.0,0.0,-1.053414229089471,1.0,0.7101646914617201,0.4236009318270485,0.0,0.0,-0.7872185248646454,-0.6781159774548848,0.36264613902921283,-0.649602768327098,-0.9021481108657992
0.0,1.0,0.0,-0.1654561826527154,0.0,-0.2106124173571755,-0.6594080978995115,0.0,1.0,0.45982740110110404,-1.1814358918968395,-1.563931543081002,-0.649602768327098,1.349094887468419
1.0,0.0,0.0,-0.6094352058710932,0.0,0.7101646914617201,0.4236009318270485,0.0,0.0,0.45982740110110404,-0.29357353301116623,0.36264613902921283,0.6107828900491108,0.22347338830130992
